id,tweet_id,engagement,effective_length,polarity,subjectivity
101347926.0,1.17072e+18,4,53,0.0,0.0
101347926.0,1.1705e+18,0,0,0.0,0.0
101347926.0,1.1704e+18,0,39,0.0,0.0
101347926.0,1.17019e+18,1,1,0.0,0.0
101347926.0,1.17019e+18,6,78,0.0,0.0
101347926.0,1.17e+18,0,141,0.0,0.0
101347926.0,1.16977e+18,26,1,0.0,0.0
101347926.0,1.16975e+18,3,0,0.0,0.0
101347926.0,1.16969e+18,2,210,0.0,0.3125
101347926.0,1.16968e+18,0,31,0.0,0.0
101347926.0,1.16892e+18,5,1,0.0,0.0
101347926.0,1.16871e+18,2,8,0.0,0.0
101347926.0,1.16869e+18,0,1,0.0,0.0
101347926.0,1.16855e+18,2,11,0.0,0.0
101347926.0,1.16835e+18,2,6,0.0,0.0
101347926.0,1.16835e+18,3,0,0.0,0.0
101347926.0,1.16835e+18,3,15,0.0,0.0
101347926.0,1.16835e+18,12,1,0.0,0.5
101347926.0,1.16831e+18,2,11,0.0,0.0
101347926.0,1.16797e+18,2,1,0.0,0.0
101347926.0,1.16797e+18,12,25,0.0,0.0
101347926.0,1.16789e+18,11,18,0.0,0.0
101347926.0,1.16684e+18,4,64,0.0,0.0
101347926.0,1.16682e+18,4,20,0.0,0.0
101347926.0,1.16681e+18,0,2,0.0,0.0
41147203.0,1.15268e+18,0,110,0.0,0.0
41147203.0,1.15268e+18,2,206,0.0,0.0
41147203.0,1.15268e+18,3,85,0.0,0.0
41147203.0,1.15268e+18,2,140,0.25,0.3
41147203.0,1.15268e+18,3,76,0.0,0.0
41147203.0,1.15268e+18,0,97,0.0,0.0
41147203.0,1.15268e+18,0,71,0.0,0.0
41147203.0,1.15268e+18,3,100,0.0,0.0
41147203.0,1.15268e+18,5,61,0.0,0.0
41147203.0,1.15268e+18,1,84,0.0,0.0
41147203.0,1.15268e+18,2,78,0.0,0.0
41147203.0,1.15268e+18,0,99,0.0,0.0
41147203.0,1.15268e+18,4,144,0.0,0.0
41147203.0,1.15268e+18,0,115,0.0,0.0
41147203.0,1.15268e+18,15,82,-0.08333333333333334,0.03333333333333333
41147203.0,1.15268e+18,1,137,0.0,0.0
41147203.0,1.15268e+18,4,138,0.0,0.0
41147203.0,1.15268e+18,3,96,0.0,0.0
41147203.0,1.15268e+18,2,102,0.55,0.8500000000000001
41147203.0,1.15267e+18,24,89,0.0,0.0
41147203.0,1.15267e+18,3,214,0.0,0.0
41147203.0,1.15267e+18,76,125,-0.2,0.0
41147203.0,1.15267e+18,3,98,0.0,0.0
41147203.0,1.15267e+18,2,153,0.35,0.55
41147203.0,1.15267e+18,2,94,0.2,0.55
41147203.0,1.15267e+18,4,59,0.0,0.0
41147203.0,1.15267e+18,0,123,0.2,0.5
41147203.0,1.15267e+18,1,171,0.0,0.0
41147203.0,1.15267e+18,0,55,0.0,0.0
41147203.0,1.15267e+18,0,102,0.0,0.0
41147203.0,1.15267e+18,1,117,0.0,0.0
41147203.0,1.15267e+18,2,80,0.0,0.0
41147203.0,1.15267e+18,1,99,0.0,0.0
41147203.0,1.15267e+18,1,143,0.0,0.0
41147203.0,1.15267e+18,11,96,-0.1,0.5
41147203.0,1.15267e+18,1,120,0.0,0.0
41147203.0,1.15267e+18,2,86,0.0,0.0
41147203.0,1.13829e+18,17,178,0.0,0.0
41147203.0,1.13829e+18,7,187,0.0,0.0
41147203.0,1.13829e+18,4,96,0.0,0.0
41147203.0,1.13829e+18,14,158,0.0,0.0
41147203.0,1.13829e+18,70,92,0.0,0.0
41147203.0,1.13829e+18,15,163,0.0,0.1
41147203.0,1.13829e+18,13,93,0.0,0.0
41147203.0,1.13828e+18,12,65,0.0,0.0
41147203.0,1.13828e+18,4,37,0.0,0.0
41147203.0,1.13828e+18,7,100,0.0,0.0
41147203.0,1.13827e+18,5,116,0.0,0.06666666666666667
41147203.0,1.13827e+18,7,46,0.0,0.0
41147203.0,1.13827e+18,10,179,0.0,0.0
41147203.0,1.13827e+18,6,176,0.0,0.0
41147203.0,1.13827e+18,70,96,0.0,0.0
41147203.0,1.13826e+18,15,79,0.0,0.0
41147203.0,1.13826e+18,9,45,0.0,0.0
41147203.0,1.13826e+18,5,116,0.0,0.0
41147203.0,1.13826e+18,10,97,0.0,0.0
41147203.0,1.13826e+18,8,203,0.0,0.0
41147203.0,1.13826e+18,7,45,0.0,0.0
41147203.0,1.13826e+18,20,87,0.0,0.0
41147203.0,1.13825e+18,6,59,0.0,0.0
41147203.0,1.13825e+18,1,47,0.0,0.0
41147203.0,1.13825e+18,1,124,0.0,0.0
41147203.0,1.13825e+18,2,72,0.0,0.0
41147203.0,1.13825e+18,3,148,0.0,0.03333333333333333
41147203.0,1.13825e+18,14,153,0.0,0.0
41147203.0,1.13824e+18,2,67,0.0,0.0
41147203.0,1.13824e+18,11,171,0.0,0.0
41147203.0,1.13824e+18,7,43,0.0,0.0
41147203.0,1.13824e+18,62,88,0.0,0.0
41147203.0,1.13824e+18,3,123,-0.2916666666666667,0.5416666666666666
41147203.0,1.13824e+18,7,135,0.0,0.0
41147203.0,1.13824e+18,6,97,-0.16666666666666666,0.16666666666666666
41147203.0,1.13824e+18,2,78,0.0,0.0
41147203.0,1.13824e+18,1,108,0.0,0.0
41147203.0,1.13824e+18,9,110,-0.4000000000000001,0.6
41147203.0,1.13824e+18,4,151,0.0,0.0
41147203.0,1.13823e+18,3,68,0.0,0.0
41147203.0,1.13823e+18,2,192,0.0,0.0
41147203.0,1.13823e+18,7,174,0.3,0.1
41147203.0,1.13823e+18,9,201,0.0,0.1
41147203.0,1.13823e+18,11,206,-0.5,1.0
41147203.0,1.13822e+18,5,106,0.0,0.0
41147203.0,1.13822e+18,88,116,0.0,0.0
41147203.0,1.13822e+18,5,77,0.0,0.0
41147203.0,1.13822e+18,11,67,0.0,0.1
41147203.0,1.13822e+18,6,77,0.0,0.0
41147203.0,1.13822e+18,10,270,0.0,0.0
41147203.0,1.13822e+18,6,54,0.0,0.0
41147203.0,1.13821e+18,11,110,0.0,0.0
41147203.0,1.13821e+18,2,34,0.0,0.0
41147203.0,1.13821e+18,10,84,-0.1,0.1
41147203.0,1.13821e+18,5,77,0.0,0.0
41147203.0,1.13821e+18,4,97,0.16666666666666666,0.6666666666666666
41147203.0,1.13821e+18,5,72,0.0,0.0
41147203.0,1.13821e+18,12,117,0.0,0.0
41147203.0,1.13821e+18,5,131,0.08333333333333333,0.5833333333333334
41147203.0,1.13821e+18,13,122,0.2,0.3
41147203.0,1.13821e+18,4,88,0.0,0.0
41147203.0,1.13821e+18,7,80,0.0,0.0
41147203.0,1.1382e+18,27,116,0.0,0.08333333333333334
41147203.0,1.1382e+18,7,87,0.0,0.0
41147203.0,1.1382e+18,59,122,-0.08333333333333334,0.03333333333333333
41147203.0,1.1382e+18,4,106,0.0,0.0
41147203.0,1.1382e+18,15,107,0.0,0.0
41147203.0,1.1382e+18,7,98,0.0,0.1
41147203.0,1.1382e+18,2,120,-0.2,0.0
41147203.0,1.1382e+18,3,47,0.0,0.0
41147203.0,1.1382e+18,4,120,0.0,0.0
41147203.0,1.1382e+18,10,49,0.0,0.0
41147203.0,1.13819e+18,4,82,0.0,0.0
41147203.0,1.13819e+18,9,192,0.0,0.0
41147203.0,1.13819e+18,3,45,0.0,0.0
41147203.0,1.13819e+18,13,127,0.0,0.0
41147203.0,1.13819e+18,4,76,0.55,0.75
41147203.0,1.13819e+18,4,82,0.0,0.0
41147203.0,1.13819e+18,4,64,0.0,0.0
41147203.0,1.13819e+18,5,115,0.0,0.0
41147203.0,1.13819e+18,3,105,0.0,0.0
41147203.0,1.13819e+18,4,94,0.0,0.0
41147203.0,1.13819e+18,3,64,0.0,0.0
41147203.0,1.13818e+18,3,84,0.0,0.0
41147203.0,1.13818e+18,4,66,0.0,0.0
41147203.0,1.13818e+18,5,163,0.0,0.0
41147203.0,1.13818e+18,7,51,0.0,0.0
41147203.0,1.13818e+18,7,151,0.0,0.0
41147203.0,1.13818e+18,6,94,0.0,0.0
41147203.0,1.13818e+18,10,117,0.0,0.0
41147203.0,1.13818e+18,8,67,0.4,0.9
41147203.0,1.13818e+18,6,88,0.0,0.0
41147203.0,1.13818e+18,17,84,-0.1,0.08333333333333334
41147203.0,1.13817e+18,10,98,0.0,0.0
41147203.0,1.13817e+18,19,192,0.0,0.0
41147203.0,1.13817e+18,15,174,0.0,0.0
41147203.0,1.13817e+18,13,156,0.0,0.5
41147203.0,1.13817e+18,12,117,0.0,0.5
41147203.0,1.13816e+18,35,201,0.4,0.7
41147203.0,1.12682e+18,7,162,0.0,0.0
41147203.0,1.1243e+18,9,232,0.05000000000000001,0.19166666666666665
41147203.0,1.12429e+18,3,232,0.05000000000000001,0.19166666666666665
41147203.0,1.12414e+18,10,178,-0.037037037037037056,0.525925925925926
41147203.0,1.12413e+18,9,73,0.05000000000000002,0.5
41147203.0,1.12412e+18,23,235,0.25,0.8500000000000001
41147203.0,1.12411e+18,4,126,0.0,0.0
41147203.0,1.12411e+18,21,235,0.3333333333333333,1.0
41147203.0,1.12411e+18,2,198,0.39999999999999997,0.43333333333333335
41147203.0,1.12411e+18,10,236,-0.30000000000000004,0.375
41147203.0,1.1241e+18,5,244,0.0,0.0
41147203.0,1.12409e+18,18,196,0.0,0.0
41147203.0,1.12409e+18,27,140,0.0,0.5
41147203.0,1.12408e+18,10,55,-0.15555555555555559,0.2888888888888889
41147203.0,1.12408e+18,43,176,0.0,0.0
41147203.0,1.12408e+18,19,121,-0.15555555555555559,0.2888888888888889
41147203.0,1.12408e+18,4,235,-0.21018518518518522,0.22129629629629632
41147203.0,1.12407e+18,85,173,0.0,0.0
41147203.0,1.12407e+18,15,218,0.2857142857142857,0.5357142857142857
41147203.0,1.12406e+18,8,245,0.0,0.0
41147203.0,1.12406e+18,15,153,0.0,1.0
41147203.0,1.12406e+18,17,233,-0.1,0.6
41147203.0,1.12406e+18,9,162,0.0,0.0
41147203.0,1.12405e+18,16,33,0.2857142857142857,0.5357142857142857
41147203.0,1.12405e+18,25,274,0.4,0.65
41147203.0,1.12405e+18,18,96,0.0,0.0
41147203.0,1.12405e+18,17,263,0.0,0.0
41147203.0,1.12405e+18,66,214,-0.17142857142857143,0.32857142857142857
33148967.0,1.15968e+18,4,23,0.0,0.0
33148967.0,1.15968e+18,0,22,-0.1875,0.5
33148967.0,1.15924e+18,2,37,0.0,0.0
33148967.0,1.15924e+18,2,12,0.0,0.0
33148967.0,1.15924e+18,1,56,0.0,0.0
33148967.0,1.15924e+18,2,47,0.21666666666666667,0.4666666666666666
33148967.0,1.15924e+18,1,38,0.20000000000000004,0.39999999999999997
33148967.0,1.15911e+18,1,69,0.375,0.6
33148967.0,1.15911e+18,1,35,0.2,0.2
33148967.0,1.15839e+18,2,66,0.0,0.75
33148967.0,1.15695e+18,10,14,0.0,0.0
33148967.0,1.15586e+18,2,129,0.4000000000000001,0.9
33148967.0,1.15586e+18,4,223,0.0,0.0
33148967.0,1.15484e+18,30,33,0.0,0.0
33148967.0,1.1546e+18,5,93,0.0,0.3333333333333333
33148967.0,1.15457e+18,23,54,0.0,0.0
33148967.0,1.15228e+18,1,64,0.0,0.0
33148967.0,1.15165e+18,105,23,0.0,0.0
33148967.0,1.1515e+18,481,74,0.0,0.0
33148967.0,1.14825e+18,0,0,0.0,0.0
33148967.0,1.14774e+18,4,17,0.0,0.0
33148967.0,1.14758e+18,61,42,0.0,0.0
33148967.0,1.14696e+18,1,18,0.0,0.0
33148967.0,1.14682e+18,50,86,0.0,0.0
33148967.0,1.14588e+18,6,17,-0.1875,0.5
33148967.0,1.14516e+18,90,6,0.0,0.0
33148967.0,1.14389e+18,0,4,0.0,0.0
33148967.0,1.14388e+18,92,58,0.3,0.1
33148967.0,1.1426e+18,1,86,-0.5,1.0
33148967.0,1.14257e+18,0,72,0.0,0.0
33148967.0,1.14255e+18,19,25,0.0,0.0
160777114.0,1.15369e+18,38,121,0.45,0.45
160777114.0,1.15364e+18,8,48,0.0,0.0
160777114.0,1.15187e+18,25,215,0.7,0.2
160777114.0,1.15184e+18,11,75,0.13636363636363635,0.45454545454545453
160777114.0,1.15125e+18,73,63,0.0,0.0
160777114.0,1.15111e+18,12,53,0.0,0.0
160777114.0,1.15055e+18,12,217,0.0,0.5
160777114.0,1.14984e+18,0,0,0.0,0.0
160777114.0,1.14941e+18,2,40,0.0,0.0
160777114.0,1.14937e+18,36,36,0.0,0.0
160777114.0,1.1493e+18,20,206,0.13636363636363635,0.45454545454545453
160777114.0,1.14899e+18,419,98,0.0,0.5
160777114.0,1.14877e+18,12,191,0.0,0.0
160777114.0,1.1487e+18,84,108,0.0,0.0
160777114.0,1.14858e+18,16,52,0.0,0.0
160777114.0,1.14754e+18,208,23,0.8,0.75
160777114.0,1.1462e+18,0,69,0.0,0.0
160777114.0,1.14619e+18,9,0,0.0,0.0
160777114.0,1.14601e+18,23,53,0.0,0.0
160777114.0,1.14479e+18,81,10,0.0,0.0
160777114.0,1.14472e+18,1,142,0.0,0.5
160777114.0,1.14435e+18,4,85,0.2,0.2
160777114.0,1.14434e+18,39,241,0.1488888888888889,0.5577777777777777
160777114.0,1.14434e+18,39,249,0.1634920634920635,0.48412698412698413
160777114.0,1.14433e+18,66,18,0.0,0.0
160777114.0,1.14363e+18,27,266,0.4333333333333333,0.7333333333333333
160777114.0,1.14363e+18,39,236,0.0,0.0
160777114.0,1.14338e+18,57,19,0.0,0.0
160777114.0,1.14159e+18,35,78,0.0,0.0
160777114.0,1.14159e+18,113,139,0.8,0.9
160777114.0,1.14111e+18,59,157,-0.06666666666666667,0.16666666666666666
160777114.0,1.1411e+18,102,55,0.5,0.6
160777114.0,1.1408e+18,206,67,0.0,0.0
160777114.0,1.14026e+18,49,45,0.0,0.0
243680902.0,1.17863e+18,49,74,-0.125,0.125
243680902.0,1.17857e+18,6,11,0.0,0.0
243680902.0,1.17849e+18,23,24,0.0,0.0
243680902.0,1.17837e+18,112,76,0.0,0.0
243680902.0,1.17835e+18,528,76,0.0,0.0
243680902.0,1.17835e+18,251,93,0.0,0.0
243680902.0,1.17796e+18,62,73,0.0,0.0
243680902.0,1.17793e+18,37,93,0.0,0.0
243680902.0,1.1779e+18,385,116,0.0,0.1
243680902.0,1.1779e+18,95,41,0.3333333333333333,0.8333333333333334
243680902.0,1.17785e+18,11,61,0.1,0.1
243680902.0,1.17758e+18,33,84,0.0,0.0
243680902.0,1.17739e+18,448,83,-0.16666666666666666,0.43333333333333335
243680902.0,1.17736e+18,1229,68,-0.5,1.0
243680902.0,1.17735e+18,724,60,0.0,0.0
243680902.0,1.17721e+18,234,87,0.2857142857142857,0.5357142857142857
243680902.0,1.17714e+18,2,107,0.0,0.0
243680902.0,1.17714e+18,6,68,0.0,0.0
243680902.0,1.17714e+18,1077,72,0.0,0.0
243680902.0,1.17698e+18,309,84,0.0,0.0
243680902.0,1.17689e+18,29,95,0.2375,0.575
243680902.0,1.17686e+18,12,93,0.0,0.1
243680902.0,1.17684e+18,215,85,-0.1277777777777778,0.19444444444444448
243680902.0,1.17684e+18,487,99,0.0,0.0
243680902.0,1.1768e+18,16,51,0.0,0.1
243680902.0,1.1768e+18,50,89,-0.2,0.4
243680902.0,1.1768e+18,19,80,0.0,0.0
243680902.0,1.17654e+18,41,66,0.0,0.0
243680902.0,1.17654e+18,4,73,0.0,0.1
243680902.0,1.17654e+18,177,73,0.11212121212121212,0.5
243680902.0,1.17648e+18,8,80,0.0,0.0
243680902.0,1.17647e+18,121,84,-0.6,1.0
243680902.0,1.17646e+18,1375,89,0.0,0.0
243680902.0,1.1762e+18,55,87,0.0,0.0
243680902.0,1.17618e+18,53,90,0.22499999999999998,0.775
243680902.0,1.17616e+18,4,29,0.35714285714285715,0.5714285714285714
243680902.0,1.17615e+18,114,84,-0.6,1.0
243680902.0,1.17612e+18,15,78,0.0,0.0
243680902.0,1.17612e+18,68,110,0.25,0.5
243680902.0,1.17596e+18,200,9,0.0,0.0
243680902.0,1.17582e+18,18,0,0.0,0.0
243680902.0,1.17581e+18,208,91,0.0,0.0
243680902.0,1.17565e+18,106,92,0.25,0.5
243680902.0,1.17557e+18,12,84,0.0,0.05
243680902.0,1.17554e+18,38,84,0.0,0.0
243680902.0,1.17539e+18,110,98,-0.2,0.4
243680902.0,1.17518e+18,2046,57,-0.3333333333333333,0.6666666666666666
243680902.0,1.17517e+18,92,84,0.0,0.0
243680902.0,1.17515e+18,36,80,0.0,0.0
243680902.0,1.17512e+18,10,105,0.0,0.0
243680902.0,1.17505e+18,15,42,0.7,0.9
243680902.0,1.17481e+18,28,78,0.0,0.1
243680902.0,1.17481e+18,91,89,0.22499999999999998,0.775
243680902.0,1.17479e+18,883,83,-0.5,1.0
243680902.0,1.17478e+18,1,49,0.0,0.0
243680902.0,1.17478e+18,760,100,0.0,0.0
243680902.0,1.17476e+18,13,10,0.0,0.0
243680902.0,1.17473e+18,25,237,0.0,0.1
243680902.0,1.17468e+18,47,99,0.0,0.0
243680902.0,1.17468e+18,66,72,-0.05,0.0
243680902.0,1.17467e+18,52,83,0.0,0.125
243680902.0,1.17467e+18,25,79,0.0,0.0
243680902.0,1.17443e+18,75,69,0.0,0.0
243680902.0,1.1744e+18,933,93,0.0,0.0
243680902.0,1.17436e+18,151,23,0.0,0.0
243680902.0,1.17429e+18,48,60,0.0,0.0
243680902.0,1.17429e+18,31,83,0.0,0.0
243680902.0,1.17408e+18,25,67,0.2,0.4
243680902.0,1.17407e+18,28,66,0.0,0.1
243680902.0,1.17407e+18,44,42,0.0,0.0
243680902.0,1.17406e+18,14,131,0.0,0.0
243680902.0,1.17405e+18,7,106,0.0,0.0
243680902.0,1.17402e+18,19,155,0.0,0.0
243680902.0,1.17402e+18,30,79,0.0,0.0
243680902.0,1.17402e+18,18,0,0.0,0.0
243680902.0,1.174e+18,914,93,0.0,0.0
243680902.0,1.17398e+18,8,66,0.0,0.0
243680902.0,1.17393e+18,97,92,0.0,0.0
243680902.0,1.17393e+18,286,87,0.0,0.0
243680902.0,1.17392e+18,424,92,0.0,0.1
243680902.0,1.1738e+18,159,92,0.0,0.0
243680902.0,1.17371e+18,1192,97,0.0,0.0
243680902.0,1.1736e+18,14,0,0.0,0.0
243680902.0,1.17358e+18,51,69,0.0,0.1
243680902.0,1.17356e+18,17,72,0.09999999999999999,0.3
243680902.0,1.17356e+18,3,87,0.0,0.0
243680902.0,1.17324e+18,98,97,0.0,0.0
243680902.0,1.1732e+18,110,120,-0.08333333333333333,0.16666666666666666
243680902.0,1.1732e+18,205,83,0.0,0.0
243680902.0,1.17319e+18,521,69,0.0,0.1
1579031275.0,1.18192e+18,3,176,-0.025,0.42500000000000004
1579031275.0,1.18192e+18,11,199,0.0,0.1
1579031275.0,1.18192e+18,14,233,-0.5999999999999999,0.7833333333333333
1579031275.0,1.18191e+18,21,132,0.0,0.0
1579031275.0,1.18191e+18,0,50,0.0,0.0
1579031275.0,1.18179e+18,0,30,0.0,0.0
1579031275.0,1.18176e+18,4,99,0.0,0.0
1579031275.0,1.18176e+18,9,123,0.0,0.0
1579031275.0,1.18175e+18,6,84,0.16666666666666666,0.16666666666666666
1579031275.0,1.1816e+18,1,70,0.19166666666666665,0.39166666666666666
1579031275.0,1.18159e+18,0,248,0.04166666666666667,0.32916666666666666
1579031275.0,1.18158e+18,1,246,0.0,0.3
1579031275.0,1.18158e+18,0,52,0.0,0.0
1579031275.0,1.18158e+18,0,52,0.0,0.0
1579031275.0,1.18154e+18,25,228,-0.16666666666666666,0.3666666666666667
1579031275.0,1.18141e+18,0,41,0.0,0.0
1579031275.0,1.1814e+18,28,88,-0.5,1.0
1579031275.0,1.18123e+18,0,0,0.0,0.0
1579031275.0,1.1812e+18,19,252,-0.3333333333333333,0.5111111111111111
1579031275.0,1.18119e+18,2,212,0.0,0.675
1579031275.0,1.18118e+18,2,123,0.024999999999999967,0.95
1579031275.0,1.18102e+18,23,30,0.0,0.0
1579031275.0,1.18101e+18,2,117,0.0,0.0
1579031275.0,1.181e+18,0,80,0.0,0.0
1579031275.0,1.18092e+18,8,93,0.30000000000000004,0.55
1579031275.0,1.18087e+18,13,277,-0.18333333333333335,0.7444444444444445
1579031275.0,1.18085e+18,64,163,0.05,0.45
1579031275.0,1.18069e+18,2,267,-0.19999999999999998,0.7166666666666667
1579031275.0,1.18069e+18,3,75,0.5,1.0
1579031275.0,1.18068e+18,3,263,-0.4435714285714286,0.7392857142857143
1579031275.0,1.18066e+18,8,129,-0.5,0.9
1579031275.0,1.18062e+18,0,256,-0.4333333333333333,0.8000000000000002
1579031275.0,1.18061e+18,1,56,-0.2,0.2
1579031275.0,1.1806e+18,21,232,0.08333333333333337,0.5833333333333334
1579031275.0,1.18049e+18,3,49,0.0,0.0
1579031275.0,1.18047e+18,5,35,0.0,0.0
1579031275.0,1.18047e+18,9,30,0.0,0.0
1579031275.0,1.18047e+18,14,98,-0.8,1.0
1579031275.0,1.18047e+18,5,4,0.0,0.0
1579031275.0,1.18047e+18,27,158,0.0,0.0
1579031275.0,1.18046e+18,4,0,0.0,0.0
1579031275.0,1.18046e+18,8,44,0.0,0.0
1579031275.0,1.18046e+18,19,113,-0.19999999999999998,0.6
1579031275.0,1.18046e+18,4,57,0.0,0.0
1579031275.0,1.18032e+18,6,16,0.0,0.0
1579031275.0,1.18031e+18,1,60,0.3,0.0
1579031275.0,1.18027e+18,1,97,0.23333333333333336,0.3416666666666666
1579031275.0,1.18027e+18,1,58,0.75,0.8
1579031275.0,1.18026e+18,2,121,-0.45,0.775
1579031275.0,1.18026e+18,0,77,0.0,0.0
1579031275.0,1.18024e+18,2,182,0.6,0.9
1579031275.0,1.18024e+18,2,31,0.0,0.0
1579031275.0,1.18024e+18,7,139,1.0,1.0
1579031275.0,1.18018e+18,0,10,0.0,0.0
1579031275.0,1.18017e+18,22,29,0.0,0.0
1579031275.0,1.18016e+18,7,66,0.0,0.0
1579031275.0,1.1801e+18,5,49,0.0,0.0
1579031275.0,1.18009e+18,0,67,-0.5,1.0
15930883.0,1.17812e+18,41,48,0.0,0.0
15930883.0,1.17807e+18,3035,20,0.0,0.0
15930883.0,1.17801e+18,344,252,-0.8,1.0
15930883.0,1.17801e+18,270,57,0.0,0.0
15930883.0,1.17791e+18,21,135,0.0,0.4
15930883.0,1.17782e+18,413,99,-0.6,1.0
15930883.0,1.17776e+18,96,104,0.0,0.0
15930883.0,1.17774e+18,92,248,0.25,0.6
15930883.0,1.17767e+18,56,18,-0.5,1.0
15930883.0,1.17764e+18,87,25,0.0,0.0
15930883.0,1.17753e+18,218,12,0.0,0.0
15930883.0,1.17735e+18,71,67,0.0,0.0
15930883.0,1.17701e+18,733,110,0.0,0.0
15930883.0,1.177e+18,96,17,0.0,0.0
15930883.0,1.17699e+18,187,97,0.0,0.0
15930883.0,1.17699e+18,23,51,0.075,0.825
15930883.0,1.17698e+18,26,56,0.0,0.0
15930883.0,1.17696e+18,47,34,0.0,0.0
15930883.0,1.17695e+18,175,145,0.15000000000000002,0.25
15930883.0,1.17689e+18,5,54,0.0,0.0
15930883.0,1.17687e+18,123,124,0.0,0.0
15930883.0,1.17686e+18,184,78,0.0,0.0
15930883.0,1.17684e+18,20,121,0.0,0.0
15930883.0,1.17683e+18,118,19,0.0,0.0
15930883.0,1.1768e+18,8,76,0.1,0.1
15930883.0,1.17679e+18,22,67,0.0,0.0
15930883.0,1.17668e+18,318,68,0.0,0.0
15930883.0,1.17666e+18,505,98,0.0,0.0
15930883.0,1.17665e+18,104,54,0.0,0.0
15930883.0,1.17665e+18,62,113,-0.15,0.6
15930883.0,1.17657e+18,25,87,0.0,0.0
15930883.0,1.17651e+18,11,99,0.21428571428571427,0.6428571428571429
15930883.0,1.1763e+18,17,76,0.0,0.0
15930883.0,1.17628e+18,181,82,0.3,0.1
15930883.0,1.17627e+18,25,42,0.0,0.0
15930883.0,1.17614e+18,700,58,-0.4333333333333333,0.6
15930883.0,1.17614e+18,313,151,0.6,0.9
15930883.0,1.17611e+18,6,97,0.0,0.0
15930883.0,1.1761e+18,254,42,0.0,0.0
15930883.0,1.17593e+18,27,25,0.0,0.0
15930883.0,1.17582e+18,21,37,0.3,0.1
15930883.0,1.17578e+18,1695,255,-0.06666666666666668,0.3055555555555555
15930883.0,1.17577e+18,493,129,0.1,0.9
15930883.0,1.17573e+18,1776,91,-0.4,0.4
15930883.0,1.17564e+18,27,16,0.0,0.0
15930883.0,1.17561e+18,16,52,0.0,0.0
15930883.0,1.17561e+18,328,123,-0.3333333333333333,0.5666666666666668
15930883.0,1.17548e+18,58,169,0.25,0.25
15930883.0,1.17545e+18,8,21,0.0,0.0
15930883.0,1.17543e+18,7,28,0.0,0.0
15930883.0,1.17541e+18,204,162,0.06666666666666667,0.4777777777777778
15930883.0,1.17526e+18,76,51,0.4,0.3
15930883.0,1.17472e+18,23,20,0.0,0.0
15930883.0,1.17469e+18,27,233,0.2520833333333333,0.5375
15930883.0,1.17468e+18,195,50,0.5,0.6
15930883.0,1.17455e+18,130,66,0.0,0.0
15930883.0,1.17455e+18,780,59,0.0,0.0
15930883.0,1.17454e+18,21,85,0.5,1.0
15930883.0,1.17445e+18,13,93,0.5,1.0
15930883.0,1.17439e+18,13,34,0.0,0.0
15930883.0,1.17437e+18,128,248,0.0,0.0
15930883.0,1.17434e+18,883,107,0.5,0.5
15930883.0,1.17434e+18,28,185,0.0,0.0
15930883.0,1.17434e+18,68,19,0.0,0.0
15930883.0,1.17431e+18,306,52,0.0,0.0
15930883.0,1.17429e+18,49,13,0.0,0.0
15930883.0,1.17428e+18,30,212,0.5,0.5
15930883.0,1.17416e+18,4,51,0.1,0.4
15930883.0,1.17416e+18,6,38,0.2,0.1
15930883.0,1.1741e+18,699,68,-0.3,0.1
15930883.0,1.1741e+18,19,27,0.0,0.0
15930883.0,1.1741e+18,63,27,0.0,0.0
15930883.0,1.1741e+18,60,44,0.0,0.0
15930883.0,1.1741e+18,28,90,-0.15,0.5833333333333334
15930883.0,1.1741e+18,102,183,1.0,1.0
15930883.0,1.1741e+18,61,149,-0.55,1.0
15930883.0,1.1741e+18,164,133,-0.6,1.0
15930883.0,1.1741e+18,327,54,0.0,0.0
15930883.0,1.1741e+18,43,44,0.0,0.0
15930883.0,1.1741e+18,22,58,0.0,0.0
61645096.0,1.15873e+18,160,41,0.0,0.0
61645096.0,1.15451e+18,14,114,0.0,0.0
61645096.0,1.15451e+18,11,75,0.13636363636363635,0.5
61645096.0,1.15315e+18,41,48,0.0,0.0
61645096.0,1.15313e+18,444,0,0.0,0.0
61645096.0,1.15224e+18,29,98,0.05416666666666667,0.4708333333333333
61645096.0,1.15198e+18,35,2,0.0,0.0
61645096.0,1.15161e+18,126,7,0.0,0.0
61645096.0,1.15098e+18,1004,2,0.0,0.0
61645096.0,1.15085e+18,19,0,0.0,0.0
61645096.0,1.15084e+18,891,107,0.08333333333333333,0.41666666666666663
61645096.0,1.15082e+18,52,0,0.0,0.0
61645096.0,1.1363e+18,69,48,0.0,0.0
61645096.0,1.13608e+18,309,41,0.0,0.0
61645096.0,1.13356e+18,47,64,0.0,0.0
61645096.0,1.13356e+18,1113,41,0.0,0.0
61645096.0,1.13337e+18,54,48,0.0,0.0
61645096.0,1.13094e+18,236,41,0.0,0.0
61645096.0,1.12619e+18,49,48,0.0,0.0
61645096.0,1.12619e+18,804,208,0.35,0.475
61645096.0,1.12618e+18,24,31,0.0,0.0
61645096.0,1.12618e+18,11,57,0.0,0.0
61645096.0,1.12617e+18,137,41,0.0,0.0
61645096.0,1.12595e+18,57,31,0.0,0.0
61645096.0,1.12595e+18,32,48,0.0,0.0
61645096.0,1.12555e+18,48,45,0.4,0.4
